feature	metadata	value	log2fc	stderr	pval	qval
s__Clostridia_bacterium_UC5_1_1D1	age_at	SURGERY	0.04804381276487937	0.03500712557555403	0.1699386512804445	1
s__Clostridia_bacterium_UC5_1_1D1	steroids_at_surgery	Y	1.4535638221749203	1.3562959928054343	0.2838477094821915	1
s__Clostridia_bacterium_UC5_1_1D1	grade_category	HIGH	-0.7141292777032953	2.34371463790386	0.760594835659128	1
s__Clostridia_bacterium_UC5_1_1D1	glioma_idh_mutation	MUTANT	1.7967143843909905	1.7705331169792304	0.3102072657748192	1
s__Agathobaculum_butyriciproducens	glioma_progression_overall	Y	3.152134148234249	1.513425675161249	0.037271195819151254	1
s__Agathobaculum_butyriciproducens	age_at	SURGERY	0.0653358073036565	0.040794123957489443	0.10924442509736358	1
s__Agathobaculum_butyriciproducens	steroids_at_surgery	Y	0.8791210119164482	1.757808189631666	0.6169881889800781	1
s__Agathobaculum_butyriciproducens	grade_category	HIGH	-1.012801729189876	2.3129583945959804	0.6614721751262116	1
s__Agathobaculum_butyriciproducens	glioma_idh_mutation	MUTANT	0.9650141189374579	1.805606798605243	0.5930273355931083	1
s__Monoglobus_pectinilyticus	glioma_progression_overall	Y	-0.46193838058727954	1.3584998096462741	0.7338296727927593	1
s__Monoglobus_pectinilyticus	age_at	SURGERY	0.014853513450454731	0.04421071810563058	0.7368928328846938	1
s__Monoglobus_pectinilyticus	steroids_at_surgery	Y	0.37013133270222204	1.3916352298905865	0.7902633592537381	1
s__Monoglobus_pectinilyticus	grade_category	HIGH	-0.9649951273844575	2.725008520107297	0.7232447987754327	1
s__Monoglobus_pectinilyticus	glioma_idh_mutation	MUTANT	2.156002100102609	2.079874579026751	0.2999213916513152	1
s__Candidatus_Borkfalkia_ceftriaxoniphila	glioma_progression_overall	Y	0.8585852739996812	1.2616892246510532	0.49618503381987905	1
s__Candidatus_Borkfalkia_ceftriaxoniphila	age_at	SURGERY	0.08399802583701177	0.03834605481371602	0.02848611929108425	1
s__Candidatus_Borkfalkia_ceftriaxoniphila	steroids_at_surgery	Y	-1.9117802575461846	1.5468061504516235	0.21647590108422046	1
s__Candidatus_Borkfalkia_ceftriaxoniphila	grade_category	HIGH	6.785829027907009	2.214156141378847	0.0021785399183445416	0.44442214334228647
s__Candidatus_Borkfalkia_ceftriaxoniphila	glioma_idh_mutation	MUTANT	6.811253567358248	1.5209837172658422	7.527870444915996e-6	0.0015582691820976112
s__Christensenellaceae_bacterium	glioma_progression_overall	Y	1.2107672672547594	1.1713643650598353	0.30130520897162366	1
s__Christensenellaceae_bacterium	age_at	SURGERY	-0.03906690355364443	0.03665921970458865	0.28656947741554534	1
s__Christensenellaceae_bacterium	steroids_at_surgery	Y	-2.4883287414156783	1.2282886195107359	0.04278013817721866	1
s__Christensenellaceae_bacterium	grade_category	HIGH	1.672037111123939	2.430618558389494	0.491511972481684	1
s__Christensenellaceae_bacterium	glioma_idh_mutation	MUTANT	1.4863481272307408	1.7235704486911225	0.3884862802373876	1
s__Christensenella_massiliensis	glioma_progression_overall	Y	-0.052377202989468075	1.186561793406142	0.9647912194055923	1
s__Christensenella_massiliensis	age_at	SURGERY	-0.0179067344853271	0.03690772113427628	0.6275516207105811	1
s__Christensenella_massiliensis	steroids_at_surgery	Y	-0.7162950729564246	1.4599808912148773	0.6236956024760318	1
s__Christensenella_massiliensis	grade_category	HIGH	-2.423712852356069	2.289017544116745	0.2896707597348834	1
s__Christensenella_massiliensis	glioma_idh_mutation	MUTANT	-0.9723591674812508	1.7312124026097082	0.5743451693755846	1
s__Christensenella_minuta	glioma_progression_overall	Y	1.0908934820800007	0.9448424446674042	0.2482636347969402	1
s__Christensenella_minuta	age_at	SURGERY	-0.07892294623547029	0.03784643350052161	0.037037814804196274	1
s__Christensenella_minuta	steroids_at_surgery	Y	-3.292887362215085	1.1352535940154853	0.0037247955955699475	0.7486839147095594
s__Christensenella_minuta	grade_category	HIGH	1.253228825702923	2.0154420170379557	0.5340645830433824	1
s__Christensenella_minuta	glioma_idh_mutation	MUTANT	-1.402050320179971	1.5745651300913106	0.37323153149601007	1
s__Catabacter_hongkongensis	glioma_progression_overall	Y	-0.21779517564134654	1.2980920006458394	0.8667555693800753	1
s__Catabacter_hongkongensis	age_at	SURGERY	-0.03846174542940436	0.040993531606724525	0.3481214080328863	1
s__Catabacter_hongkongensis	steroids_at_surgery	Y	-2.3375687129997105	1.4938293530236646	0.11762595852450468	1
s__Catabacter_hongkongensis	grade_category	HIGH	-1.3766250414893173	2.818745890277363	0.6252792172691573	1
s__Catabacter_hongkongensis	glioma_idh_mutation	MUTANT	-2.4056182140911	2.0752750809686713	0.24638265589471608	1
s__Clostridiales_bacterium_KLE1615	glioma_progression_overall	Y	2.013859404672615	1.4771718416497448	0.17278136385261328	1
s__Clostridiales_bacterium_KLE1615	age_at	SURGERY	-4.478424301937404e-4	0.04315090714158186	0.991719290052641	1
s__Clostridiales_bacterium_KLE1615	steroids_at_surgery	Y	0.6255042533824391	1.6820534847982125	0.7099900744494579	1
s__Clostridiales_bacterium_KLE1615	grade_category	HIGH	-0.07705728454635041	2.64319654904426	0.9767425128808269	1
s__Clostridiales_bacterium_KLE1615	glioma_idh_mutation	MUTANT	0.7293106767375122	2.032539104088848	0.7197315919367682	1
s__Blautia_producta	glioma_progression_overall	Y	-1.1807276978755703	1.711398055020186	0.4902445155307505	1
s__Blautia_producta	age_at	SURGERY	0.05590119899855413	0.0585909945608723	0.3400370768209879	1
s__Blautia_producta	steroids_at_surgery	Y	1.7403610392037154	1.9281070677965002	0.3667240181633377	1
s__Blautia_producta	grade_category	HIGH	-5.344515475880781	3.1840823809665952	0.09324749669983178	1
s__Blautia_producta	glioma_idh_mutation	MUTANT	-0.7935241633900917	2.42477030482405	0.7434731668633603	1
s__Blautia_caecimuris	glioma_progression_overall	Y	0.07663592515528378	1.69236622683613	0.9638814995848443	1
s__Blautia_caecimuris	age_at	SURGERY	0.05299867905282818	0.060708544017927635	0.382661999196565	1
s__Blautia_caecimuris	steroids_at_surgery	Y	1.6737332507057079	1.8108125288193533	0.35533036401531243	1
s__Blautia_caecimuris	grade_category	HIGH	-6.139802077031297	3.212470695636462	0.05597376227468166	1
s__Blautia_caecimuris	glioma_idh_mutation	MUTANT	-0.19396169309304764	2.4723085276142203	0.9374671775006077	1
s__Blautia_SGB4815	glioma_progression_overall	Y	1.6946294302263252	1.4545819825689381	0.24400746646506544	1
s__Blautia_SGB4815	age_at	SURGERY	-0.0074858325914125366	0.03802007766461914	0.8439123946629489	1
s__Blautia_SGB4815	steroids_at_surgery	Y	-2.5513438083495448	1.1572178469102763	0.02747359851058032	1
s__Blautia_SGB4815	grade_category	HIGH	2.2044620238287616	2.36978680154311	0.352248681574689	1
s__Blautia_SGB4815	glioma_idh_mutation	MUTANT	-0.39508891183730716	1.838195797613228	0.8298195666451716	1
s__Blautia_obeum	glioma_progression_overall	Y	1.8616911350707475	1.2146739759420524	0.12535783952958146	1
s__Blautia_obeum	age_at	SURGERY	0.04198033150565352	0.03178958948302086	0.1866452712181508	1
s__Blautia_obeum	steroids_at_surgery	Y	-4.049714900660351	1.0744935693485835	1.6393427573445607e-4	0.03360652652556349
s__Blautia_obeum	grade_category	HIGH	-0.8109222793267705	2.0968472193142618	0.6989530836951081	1
s__Blautia_obeum	glioma_idh_mutation	MUTANT	-1.4470591984677996	1.602606574179803	0.36655720380516854	1
s__Blautia_SGB4831	glioma_progression_overall	Y	-0.09535439698415421	1.229363329569915	0.9381748412895679	1
s__Blautia_SGB4831	age_at	SURGERY	0.006385455919235658	0.03975609604052209	0.8723960346592077	1
s__Blautia_SGB4831	steroids_at_surgery	Y	0.15191813956590589	1.32465795233203	0.90869495794031	1
s__Blautia_SGB4831	grade_category	HIGH	-0.4921758303041073	2.2644215844744906	0.8279342866074685	1
s__Blautia_SGB4831	glioma_idh_mutation	MUTANT	0.02191618506987908	1.7318741829296767	0.9899033548924505	1
s__Blautia_wexlerae	glioma_progression_overall	Y	0.604820809440877	1.1146740279665932	0.5874060533442658	1
s__Blautia_wexlerae	age_at	SURGERY	0.004910054639777494	0.03402344781513264	0.8852526445021328	1
s__Blautia_wexlerae	steroids_at_surgery	Y	-0.5245569440818972	1.110290585875308	0.6366055218577766	1
s__Blautia_wexlerae	grade_category	HIGH	-1.5414383450489362	2.164016555412118	0.4762763483424163	1
s__Blautia_wexlerae	glioma_idh_mutation	MUTANT	-0.14685367043794198	1.2709853849921817	0.9080146110877686	1
s__Blautia_massiliensis	glioma_progression_overall	Y	-0.4215809876044835	1.2526645402473031	0.7364581177569347	1
s__Blautia_massiliensis	age_at	SURGERY	0.06854446403346351	0.04500041919618698	0.12770964588968867	1
s__Blautia_massiliensis	steroids_at_surgery	Y	-0.5143368560578363	1.726078435426242	0.7657184265959773	1
s__Blautia_massiliensis	grade_category	HIGH	-1.6440422104209589	2.7595619833795317	0.551334222093864	1
s__Blautia_massiliensis	glioma_idh_mutation	MUTANT	0.7448025557146309	1.9603077736776435	0.7039887347138523	1
s__Blautia_glucerasea	glioma_progression_overall	Y	2.795646818697697	0	0	0
s__Blautia_glucerasea	age_at	SURGERY	0.04822098276879731	0.03343188277916305	0.14919938856376955	1
s__Blautia_glucerasea	steroids_at_surgery	Y	-0.004161799191826215	1.2840808238888297	0.9974140027287054	1
s__Blautia_glucerasea	grade_category	HIGH	-1.8719508959019047	2.2753352704944647	0.41067047351015595	1
s__Blautia_glucerasea	glioma_idh_mutation	MUTANT	0.501239028779588	1.8465749512232912	0.7860506734893717	1
s__Blautia_faecis	glioma_progression_overall	Y	0.04591953462292342	0.7071759871600951	0.9482268096216895	1
s__Blautia_faecis	age_at	SURGERY	0.007735347994809318	0.02965160037252146	0.7941892492289275	1
s__Blautia_faecis	steroids_at_surgery	Y	-0.9570009313742868	1.0747785204741203	0.3732420846385417	1
s__Blautia_faecis	grade_category	HIGH	1.6806153493517506	2.0307356631737687	0.40790306210669	1
s__Blautia_faecis	glioma_idh_mutation	MUTANT	-0.5176234908120877	1.132164866543877	0.647528749631449	1
s__Blautia_hydrogenotrophica	glioma_progression_overall	Y	-0.20338980249565913	1.500357797397808	0.8921684441080544	1
s__Blautia_hydrogenotrophica	age_at	SURGERY	-0.02115833614661123	0.04308636570981557	0.6233783418101149	1
s__Blautia_hydrogenotrophica	steroids_at_surgery	Y	-0.5897284531073742	1.588452315441263	0.7104440534378984	1
s__Blautia_hydrogenotrophica	grade_category	HIGH	-2.0168783446172722	2.431078102937837	0.4067519603551844	1
s__Blautia_hydrogenotrophica	glioma_idh_mutation	MUTANT	-2.9052526661747313	1.900394598079001	0.1263232445614374	1
s__Lactonifactor_sp_BIOML_A6	glioma_progression_overall	Y	-0.9345148932932019	1.2944535842940155	0.4703327576811466	1
s__Lactonifactor_sp_BIOML_A6	age_at	SURGERY	-0.031629553509071165	0.04209842572148951	0.4524577474151139	1
s__Lactonifactor_sp_BIOML_A6	steroids_at_surgery	Y	-2.254471841131139	1.5081589552708108	0.13495351995074278	1
s__Lactonifactor_sp_BIOML_A6	grade_category	HIGH	0.0947520017450949	2.6742683992595975	0.9717360663678772	1
s__Lactonifactor_sp_BIOML_A6	glioma_idh_mutation	MUTANT	-1.9035030861944926	2.078740365560057	0.3598241303960201	1
s__Lacrimispora_celerecrescens	glioma_progression_overall	Y	0.2555956977992784	1.901256641039128	0.8930584981679915	1
s__Lacrimispora_celerecrescens	age_at	SURGERY	-6.066902133545129e-4	0.05920491940625383	0.9918239854450777	1
s__Lacrimispora_celerecrescens	steroids_at_surgery	Y	-1.5001518983647337	2.461126841509501	0.5421674715253145	1
s__Lacrimispora_celerecrescens	grade_category	HIGH	0.10470125517662465	3.533131261674179	0.9763588490534238	1
s__Lacrimispora_celerecrescens	glioma_idh_mutation	MUTANT	1.8034623169986304	2.53955276788332	0.4776113870115315	1
s__Lachnospiraceae_bacterium_NSJ_29	glioma_progression_overall	Y	-1.9260019077760713	0.846779491898649	0.022935802557538913	1
s__Lachnospiraceae_bacterium_NSJ_29	age_at	SURGERY	0.02267706356219366	0.022748268538242564	0.3188276769490472	1
s__Lachnospiraceae_bacterium_NSJ_29	steroids_at_surgery	Y	-3.1185222048495174	0.8796224541894822	3.9217202050171007e-4	0.08000309218234886
s__Lachnospiraceae_bacterium_NSJ_29	grade_category	HIGH	1.8677673714930805	2.074091261851703	0.36784186636438104	1
s__Lachnospiraceae_bacterium_NSJ_29	glioma_idh_mutation	MUTANT	-1.3341899923487022	1.4313183032304033	0.351263835774806	1
s__Fusicatenibacter_saccharivorans	glioma_progression_overall	Y	1.3988384751629404	1.0334948701553013	0.17589497129643591	1
s__Fusicatenibacter_saccharivorans	age_at	SURGERY	0.008212551598899413	0.03713669512293807	0.8249804308672759	1
s__Fusicatenibacter_saccharivorans	steroids_at_surgery	Y	-3.299894378446691	1.2867228393051398	0.01033029097262306	1
s__Fusicatenibacter_saccharivorans	grade_category	HIGH	4.144452725616077	2.792980626277062	0.13784031838738267	1
s__Fusicatenibacter_saccharivorans	glioma_idh_mutation	MUTANT	2.290981472003649	1.82010077901022	0.20813461760389879	1
s__Clostridiaceae_bacterium_OM08_6BH	glioma_progression_overall	Y	1.1971462996757205	1.234782097607964	0.332285660817596	1
s__Clostridiaceae_bacterium_OM08_6BH	age_at	SURGERY	0.06591290562675801	0.035054560564165456	0.06006792061633642	1
s__Clostridiaceae_bacterium_OM08_6BH	steroids_at_surgery	Y	-0.828352981495404	1.8059084574342656	0.6464564656096408	1
s__Clostridiaceae_bacterium_OM08_6BH	grade_category	HIGH	-2.095949553704739	2.4209917356621187	0.3866327209576006	1
s__Clostridiaceae_bacterium_OM08_6BH	glioma_idh_mutation	MUTANT	-0.6801213629887124	1.9236987241245411	0.7236770555478496	1
s__Lachnoclostridium_sp_An138	glioma_progression_overall	Y	0.13692957387858756	1.1773120952189071	0.9074092811359915	1
s__Lachnoclostridium_sp_An138	age_at	SURGERY	0.03177394952747468	0.033626380946298266	0.34470412872516243	1
s__Lachnoclostridium_sp_An138	steroids_at_surgery	Y	2.2898969731217362	1.0192657052320364	0.02466468344496662	1
s__Lachnoclostridium_sp_An138	grade_category	HIGH	-3.029839307103929	2.1182434563491332	0.15261526665415737	1
s__Lachnoclostridium_sp_An138	glioma_idh_mutation	MUTANT	1.1207696442310855	1.528801655846356	0.4634953855717122	1
s__Blautia_sp_OF03_15BH	glioma_progression_overall	Y	0.8712068719489343	1.0964933530190935	0.4268816399125453	1
s__Blautia_sp_OF03_15BH	age_at	SURGERY	-0.028048619899212174	0.031584967980977895	0.3745208542636886	1
s__Blautia_sp_OF03_15BH	steroids_at_surgery	Y	0.4235925465593343	1.261604582826665	0.7370541325539801	1
s__Blautia_sp_OF03_15BH	grade_category	HIGH	-2.278471008686716	2.157169599464491	0.29086235113529	1
s__Blautia_sp_OF03_15BH	glioma_idh_mutation	MUTANT	-0.0325481623000112	1.7691812896770682	0.9853219048522389	1
s__Clostridium_scindens	glioma_progression_overall	Y	-1.89820875464251	1.3859330134668253	0.17080393490848325	1
s__Clostridium_scindens	age_at	SURGERY	0.012451334974775272	0.05264261939981997	0.8130247293264022	1
s__Clostridium_scindens	steroids_at_surgery	Y	1.1865856277990905	2.073760237401744	0.5671930140320345	1
s__Clostridium_scindens	grade_category	HIGH	-2.1876937830756966	2.97382492733687	0.4619438329777493	1
s__Clostridium_scindens	glioma_idh_mutation	MUTANT	-1.3128659047208036	2.1148093759709616	0.534733636568046	1
s__Dorea_sp_AF36_15AT	glioma_progression_overall	Y	0.04121276202274976	1.3985346851657219	0.9764909170606484	1
s__Dorea_sp_AF36_15AT	age_at	SURGERY	-0.021380073164867668	0.04271026121914356	0.6166639291151481	1
s__Dorea_sp_AF36_15AT	steroids_at_surgery	Y	-1.1016199465492023	1.5140011497689343	0.46684525144402533	1
s__Dorea_sp_AF36_15AT	grade_category	HIGH	0.9732055932232657	2.433294542480467	0.689190486398408	1
s__Dorea_sp_AF36_15AT	glioma_idh_mutation	MUTANT	-0.7019343304134416	1.9457322521971867	0.7182819552890509	1
s__Dorea_longicatena	glioma_progression_overall	Y	2.5859059382504244	1.5162440521144431	0.08810714755580723	1
s__Dorea_longicatena	age_at	SURGERY	0.015360659260562869	0.051564559650813364	0.7657857500517695	1
s__Dorea_longicatena	steroids_at_surgery	Y	-3.821496500059559	1.417667388972829	0.007025718108920971	1
s__Dorea_longicatena	grade_category	HIGH	-1.3201458712267848	3.053032419913953	0.6654472304890157	1
s__Dorea_longicatena	glioma_idh_mutation	MUTANT	-1.715347722226799	2.4741690632659328	0.48811970271810823	1
s__Dorea_formicigenerans	glioma_progression_overall	Y	3.1026509757676344	1.3688061798979143	0.023409540596557622	1
s__Dorea_formicigenerans	age_at	SURGERY	-0.05752077718598413	0.04495622520311261	0.20072662077539447	1
s__Dorea_formicigenerans	steroids_at_surgery	Y	-1.4060501792762452	1.8424839662030048	0.4453873621830002	1
s__Dorea_formicigenerans	grade_category	HIGH	-2.559030178359543	2.4791312931134124	0.3019650486544393	1
s__Dorea_formicigenerans	glioma_idh_mutation	MUTANT	-0.5788659454290417	1.8521172558844647	0.7546280279467568	1
s__Coprococcus_comes	glioma_progression_overall	Y	0.4312257464565268	1.5261130407386787	0.7775105066287605	1
s__Coprococcus_comes	age_at	SURGERY	-0.0659431173623717	0.04980892431627047	0.18552903981416066	1
s__Coprococcus_comes	steroids_at_surgery	Y	-0.31824359340238634	1.9925560537794746	0.8731045946105304	1
s__Coprococcus_comes	grade_category	HIGH	-1.0096964427692088	2.871018686394837	0.7250739269379063	1
s__Coprococcus_comes	glioma_idh_mutation	MUTANT	0.53597535041967	2.276640929475641	0.8138798523526667	1
s__Dorea_sp_AF24_7LB	glioma_progression_overall	Y	-0.45100278439905084	1.1921243724832595	0.7051939540843242	1
s__Dorea_sp_AF24_7LB	age_at	SURGERY	0.04936972928127747	0.03453873379767336	0.15288877286910296	1
s__Dorea_sp_AF24_7LB	steroids_at_surgery	Y	-2.8207514867430623	1.3708600527318209	0.03962365223250304	1
s__Dorea_sp_AF24_7LB	grade_category	HIGH	3.371239480820595	2.3512008878368484	0.1516187042423048	1
s__Dorea_sp_AF24_7LB	glioma_idh_mutation	MUTANT	3.3866135874747547	1.831663798987993	0.06446828069064411	1
s__Sellimonas_intestinalis	glioma_progression_overall	Y	-2.3719773447912607	1.4840060434233946	0.10996266471197344	1
s__Sellimonas_intestinalis	age_at	SURGERY	-0.06104862082426788	0.04739370871693544	0.19770539317570285	1
s__Sellimonas_intestinalis	steroids_at_surgery	Y	-1.1529934292900441	2.137644046760566	0.5896275881934733	1
s__Sellimonas_intestinalis	grade_category	HIGH	-0.09325824812069028	2.9215378460899837	0.9745350956680684	1
s__Sellimonas_intestinalis	glioma_idh_mutation	MUTANT	-0.4194856808385293	2.042134593216389	0.8372476710235147	1
s__Faecalicatena_contorta	glioma_progression_overall	Y	-1.5781705133383783	1.0342204249721096	0.1270218701966132	1
s__Faecalicatena_contorta	age_at	SURGERY	0.032923763221459464	0.036129917463073806	0.3621581835385415	1
s__Faecalicatena_contorta	steroids_at_surgery	Y	0.7013183950763273	1.5641240320573904	0.6538806056839684	1
s__Faecalicatena_contorta	grade_category	HIGH	-1.988041414276847	2.388842961885552	0.40528512542519507	1
s__Faecalicatena_contorta	glioma_idh_mutation	MUTANT	-0.5036235872515548	1.7703345719414079	0.7760430746814678	1
s__Ruminococcus_gnavus	glioma_progression_overall	Y	-0.16110241564132038	1.6529298101448686	0.922357314367919	1
s__Ruminococcus_gnavus	age_at	SURGERY	-0.011163276571009921	0.055335425840384415	0.8401212931843813	1
s__Ruminococcus_gnavus	steroids_at_surgery	Y	3.0479963159444887	1.4697705764908644	0.03809876822552648	1
s__Ruminococcus_gnavus	grade_category	HIGH	-9.059629911145079	3.3632753798729556	0.007066531052748468	1
s__Ruminococcus_gnavus	glioma_idh_mutation	MUTANT	-2.145146296110859	2.6206127432319004	0.4130336788040798	1
s__Ruminococcus_lactaris	glioma_progression_overall	Y	2.082017373948859	1.3985632684694107	0.13657086145119599	1
s__Ruminococcus_lactaris	age_at	SURGERY	0.028345132067909562	0.04092643635744032	0.4885685517192386	1
s__Ruminococcus_lactaris	steroids_at_surgery	Y	1.5370266140628774	1.6293375928659501	0.34550473466839793	1
s__Ruminococcus_lactaris	grade_category	HIGH	-0.6272053471463817	2.369459848140709	0.791237545413195	1
s__Ruminococcus_lactaris	glioma_idh_mutation	MUTANT	0.8393798153499483	1.8686389607743756	0.6532923306844326	1
s__Ruminococcus_torques	glioma_progression_overall	Y	-0.40163395145350145	0.7212692601750832	0.5776345002292671	1
s__Ruminococcus_torques	age_at	SURGERY	0.062223252757933487	0.03777361261183943	0.09950302957475787	1
s__Ruminococcus_torques	steroids_at_surgery	Y	2.3112012990224082	1.300570947878254	0.07555726922393462	1
s__Ruminococcus_torques	grade_category	HIGH	-3.262557722381508	2.131807659189453	0.12591319093053568	1
s__Ruminococcus_torques	glioma_idh_mutation	MUTANT	0.8651534436114086	1.3051914642039857	0.5074230537579062	1
s__Clostridium_sp_Marseille_P3244	glioma_progression_overall	Y	1.86436967716877	1.0377306406563431	0.07240177639349012	1
s__Clostridium_sp_Marseille_P3244	age_at	SURGERY	0.007784717183889415	0.034544957900321444	0.8217067595179381	1
s__Clostridium_sp_Marseille_P3244	steroids_at_surgery	Y	-1.698342277842735	1.141104723970063	0.13666345184881162	1
s__Clostridium_sp_Marseille_P3244	grade_category	HIGH	-0.28613793609529514	1.452111812162047	0.8437887857515045	1
s__Clostridium_sp_Marseille_P3244	glioma_idh_mutation	MUTANT	0.3143890349676438	1.0945500524845653	0.7739352213218387	1
s__Mediterraneibacter_glycyrrhizinilyticus	glioma_progression_overall	Y	-1.1110299477004542	1.434061359074757	0.4384911459358614	1
s__Mediterraneibacter_glycyrrhizinilyticus	age_at	SURGERY	0.04410751970945915	0.05017308414398328	0.3793431521643028	1
s__Mediterraneibacter_glycyrrhizinilyticus	steroids_at_surgery	Y	3.203484548754761	1.4613164747525793	0.028365731652319745	1
s__Mediterraneibacter_glycyrrhizinilyticus	grade_category	HIGH	-3.7833420122028283	2.961188961912826	0.2013753717366022	1
s__Mediterraneibacter_glycyrrhizinilyticus	glioma_idh_mutation	MUTANT	0.17628552505456485	2.1924979128151194	0.9359159736444198	1
s__Mediterraneibacter_butyricigenes	glioma_progression_overall	Y	0.510670818176097	1.1406280112972316	0.6543623447148146	1
s__Mediterraneibacter_butyricigenes	age_at	SURGERY	-0.020003370066538594	0.03365689574247463	0.552290081622806	1
s__Mediterraneibacter_butyricigenes	steroids_at_surgery	Y	-0.2491878243266753	1.4024842851724435	0.8589774197260573	1
s__Mediterraneibacter_butyricigenes	grade_category	HIGH	-0.9805824823844485	2.1587900616834226	0.6496648685609847	1
s__Mediterraneibacter_butyricigenes	glioma_idh_mutation	MUTANT	-1.469772975353632	1.63576299348914	0.3689060386009994	1
s__Enterocloster_asparagiformis	glioma_progression_overall	Y	-2.7689741461823987	1.739134265829056	0.11134951610972807	1
s__Enterocloster_asparagiformis	age_at	SURGERY	-0.03323521896552754	0.047171904167359155	0.48108697329789213	1
s__Enterocloster_asparagiformis	steroids_at_surgery	Y	-1.128115309385762	1.5953882366683172	0.4794979922013513	1
s__Enterocloster_asparagiformis	grade_category	HIGH	-2.432309204580985	3.138470867269451	0.43834073607276863	1
s__Enterocloster_asparagiformis	glioma_idh_mutation	MUTANT	-4.486983273290209	2.203506667690275	0.04172103020243087	1
s__Enterocloster_lavalensis	glioma_progression_overall	Y	-2.631133031068684	1.3604281151712156	0.05310724854415581	1
s__Enterocloster_lavalensis	age_at	SURGERY	0.0668594830281145	0.04554299516571529	0.14209011111861888	1
s__Enterocloster_lavalensis	steroids_at_surgery	Y	0.804347771672814	2.0532422182030046	0.6952464933760767	1
s__Enterocloster_lavalensis	grade_category	HIGH	2.776332692247202	2.7951299104299814	0.3205759519922707	1
s__Enterocloster_lavalensis	glioma_idh_mutation	MUTANT	4.594345070158703	1.8240008905533691	0.01177460572255737	1
s__Clostridiales_bacterium_1_7_47FAA	glioma_progression_overall	Y	-2.3944112502218617	1.32173341390075	0.0700528218818143	1
s__Clostridiales_bacterium_1_7_47FAA	age_at	SURGERY	0.07536456169358316	0.04611417854529102	0.10219514689530144	1
s__Clostridiales_bacterium_1_7_47FAA	steroids_at_surgery	Y	-0.8637298937748691	1.7345875138048703	0.618522518348817	1
s__Clostridiales_bacterium_1_7_47FAA	grade_category	HIGH	-0.008579653126465026	2.542532936454689	0.9973075826563125	1
s__Clostridiales_bacterium_1_7_47FAA	glioma_idh_mutation	MUTANT	0.20066483211146646	1.793832818881973	0.9109314544367597	1
s__Enterocloster_aldensis	glioma_progression_overall	Y	-3.7710266260697587	1.360675513570684	0.005580945033027495	1
s__Enterocloster_aldensis	age_at	SURGERY	-0.08016247043245742	0.06143270385974237	0.19193280430044304	1
s__Enterocloster_aldensis	steroids_at_surgery	Y	1.7163360313571259	2.1795660486675246	0.4310086211936756	1
s__Enterocloster_aldensis	grade_category	HIGH	-4.540296000397703	3.1551692550750423	0.15014985444647286	1
s__Enterocloster_aldensis	glioma_idh_mutation	MUTANT	-3.697571650400101	2.482417389600662	0.1363545928105173	1
s__Enterocloster_citroniae	glioma_progression_overall	Y	-1.1499205431610158	1.060517705736133	0.27823130593077905	1
s__Enterocloster_citroniae	age_at	SURGERY	-0.07066167895066636	0.034368865024648775	0.039784500578811666	1
s__Enterocloster_citroniae	steroids_at_surgery	Y	-1.4007764624476842	1.4752707383952868	0.34236399562550557	1
s__Enterocloster_citroniae	grade_category	HIGH	-0.013555356405863694	2.0498546171972496	0.9947237571508215	1
s__Enterocloster_citroniae	glioma_idh_mutation	MUTANT	-0.6822007692305229	1.200802577067126	0.569953030685993	1
s__Enterocloster_bolteae	glioma_progression_overall	Y	-1.740386207702973	0.8480863934179503	0.04015672340394193	1
s__Enterocloster_bolteae	age_at	SURGERY	0.002972487717007812	0.037440902073335204	0.9367212645825934	1
s__Enterocloster_bolteae	steroids_at_surgery	Y	0.4941372517445176	1.7585608222704805	0.7787183985465378	1
s__Enterocloster_bolteae	grade_category	HIGH	-2.747697497418671	2.811987035344203	0.32850117005511276	1
s__Enterocloster_bolteae	glioma_idh_mutation	MUTANT	-0.4453712310575637	1.8085680430672115	0.805483854592661	1
s__Enterocloster_clostridioformis	glioma_progression_overall	Y	-1.7527096744983175	1.4725463298210357	0.23394510308089334	1
s__Enterocloster_clostridioformis	age_at	SURGERY	0.007895750815846411	0.05289949084815407	0.8813488825567192	1
s__Enterocloster_clostridioformis	steroids_at_surgery	Y	3.272878929896447	1.5485346693605908	0.034555184382613666	1
s__Enterocloster_clostridioformis	grade_category	HIGH	-4.648273560932557	2.530049988461761	0.06617654237448796	1
s__Enterocloster_clostridioformis	glioma_idh_mutation	MUTANT	-3.155822482883112	1.8977200253808895	0.0963214986495449	1
s__Clostridium_sp_AT4	glioma_progression_overall	Y	1.2002193905454783	1.7135646233427209	0.48366342580737004	1
s__Clostridium_sp_AT4	age_at	SURGERY	0.008459092192884578	0.056474542580140154	0.8809335060030318	1
s__Clostridium_sp_AT4	steroids_at_surgery	Y	1.915207278326081	2.046288221720227	0.34930300384504404	1
s__Clostridium_sp_AT4	grade_category	HIGH	-6.8961840988999406	3.1882558751545664	0.030541501891068027	1
s__Clostridium_sp_AT4	glioma_idh_mutation	MUTANT	0.7737143394167056	2.6107809703774127	0.7669600563653296	1
s__Clostridium_sp_AM22_11AC	glioma_progression_overall	Y	3.357005088040175	1.3018197151472917	0.009917230150727728	1
s__Clostridium_sp_AM22_11AC	age_at	SURGERY	0.06263625981882162	0.05253199344918714	0.23312599588389477	1
