feature	metadata	value	log2fc	stderr	pval	qval
s__Veillonella_atypica	age_at	SURGERY	0.039265253353764726	0.02719366153709068	0.1487637396089639	1
s__Veillonella_atypica	grade_category	HIGH	0.9925532796146967	1.0691276448874707	0.35321215933059763	1
s__Veillonella_atypica	glioma_idh_mutation	MUTANT	-1.619831640748068	1.0718766164831444	0.13073472273359227	1
s__Veillonella_rogosae	glioma_progression_overall	Y	0.5840007836805343	1.1129947693072633	0.5997839935597743	1
s__Veillonella_rogosae	age_at	SURGERY	-0.015099819155929336	0.03629103509085899	0.6773545840277158	1
s__Veillonella_rogosae	grade_category	HIGH	-1.2916179050321477	1.9662628867529335	0.5112518195693243	1
s__Veillonella_rogosae	glioma_idh_mutation	MUTANT	0.3791804486559972	1.85704539020331	0.8382090860125274	1
s__Veillonella_dispar	glioma_progression_overall	Y	-1.9704320354808855	0.7528472594363107	0.008862671785721735	0.7533271017863474
s__Veillonella_dispar	age_at	SURGERY	0.06178684459671456	0.02728600073711124	0.023548567941300936	1
s__Veillonella_dispar	grade_category	HIGH	2.8021514386734045	1.4125652364966919	0.04728567868171153	1
s__Veillonella_dispar	glioma_idh_mutation	MUTANT	-0.36948098886390923	1.254493809841525	0.7683560323539738	1
s__Veillonella_parvula	glioma_progression_overall	Y	0.388400606690421	0.6875649601654327	0.5721465712706897	1
s__Veillonella_parvula	age_at	SURGERY	-0.0059178643254498686	0.026597285737326372	0.823925602473651	1
s__Veillonella_parvula	grade_category	HIGH	1.9028922927240488	1.185518584341657	0.1084687530417058	1
s__Veillonella_parvula	glioma_idh_mutation	MUTANT	-0.5341271830321401	1.1766676277723156	0.649877713500697	1
s__Megasphaera_micronuciformis	glioma_progression_overall	Y	-0.5600651262400688	0.7801605050076771	0.4728285119235751	1
s__Megasphaera_micronuciformis	age_at	SURGERY	0.05005158795624577	0.023781527495497654	0.03532253267830959	1
s__Megasphaera_micronuciformis	grade_category	HIGH	-0.9845288891996191	1.0152119729035827	0.3321578228460703	1
s__Megasphaera_micronuciformis	glioma_idh_mutation	MUTANT	-1.1264802341110034	1.0185316062712608	0.26873320075895674	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	glioma_progression_overall	Y	-0.06909779517565648	0.7088192472500746	0.9223428692561315	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	age_at	SURGERY	-0.011959629258627157	0.022385505869180002	0.5931632418739176	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	grade_category	HIGH	1.1176000135523996	1.1742540560390067	0.34122217994291426	1
s__Candidatus_Nanosynsacchari_sp_TM7_ANC_38_39_G1_1	glioma_idh_mutation	MUTANT	0.33171419859897056	1.20652937403195	0.7833680583974071	1
LKT_p__Candidatus_Saccharibacteria	glioma_progression_overall	Y	0.09403845554665333	0.683056824784495	0.8904988899326169	1
LKT_p__Candidatus_Saccharibacteria	age_at	SURGERY	-0.009710942841981516	0.02432009435253559	0.689674312917912	1
LKT_p__Candidatus_Saccharibacteria	grade_category	HIGH	0.17106628572729604	1.016224226711665	0.8663196009530357	1
LKT_p__Candidatus_Saccharibacteria	glioma_idh_mutation	MUTANT	-0.8401322300693082	1.0033894812907813	0.4024271978903069	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	glioma_progression_overall	Y	-0.3162653958705447	0.6932924955509678	0.6482613496313042	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	age_at	SURGERY	0.045188261472879354	0.01999684793383895	0.023835577624962464	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	grade_category	HIGH	-1.4515975385659707	1.0438476328646176	0.16434006530128653	1
s__Candidatus_Saccharibacteria_unclassified_SGB19850	glioma_idh_mutation	MUTANT	-0.9033438925561925	0.981934810466832	0.35759198909366247	1
s__Olsenella_sp_oral_taxon_807	glioma_progression_overall	Y	0.1682655634703191	0.7605257717541944	0.8248985610739782	1
s__Olsenella_sp_oral_taxon_807	age_at	SURGERY	-0.009504724533947344	0.02650705222540898	0.7199142293650176	1
s__Olsenella_sp_oral_taxon_807	grade_category	HIGH	-0.08918449196107969	1.224144813524457	0.9419218795435396	1
s__Olsenella_sp_oral_taxon_807	glioma_idh_mutation	MUTANT	-0.49277442394418786	1.2078836616387723	0.6832992699609115	1
s__Lancefieldella_parvula	glioma_progression_overall	Y	-1.8229028637353155	0.660958897719343	0.005816205959757012	0.50600991849886
s__Lancefieldella_parvula	age_at	SURGERY	0.03541050850558508	0.024468501238998106	0.14784442374834839	1
s__Lancefieldella_parvula	grade_category	HIGH	-1.4744641028974146	0.9356208905465908	0.11504413544908107	1
s__Lancefieldella_parvula	glioma_idh_mutation	MUTANT	-1.8874390611197716	0.9452403468909187	0.04584885243130248	1
s__Corynebacterium_durum	glioma_progression_overall	Y	-0.4692992842014251	0.6768922181428243	0.48811211784253705	1
s__Corynebacterium_durum	age_at	SURGERY	-0.04329556243634433	0.022745459453308057	0.05697773877478277	1
s__Corynebacterium_durum	grade_category	HIGH	0.9762559965964963	1.0520716719842187	0.35344036580748506	1
s__Corynebacterium_durum	glioma_idh_mutation	MUTANT	-1.741794652238731	1.0730352740491453	0.10453793607456296	1
s__Corynebacterium_matruchotii	glioma_progression_overall	Y	-0.6731487829786935	0.7063198244993355	0.3405714272600519	1
s__Corynebacterium_matruchotii	age_at	SURGERY	-0.037821605401261824	0.022581632516662554	0.0939570768384666	1
s__Corynebacterium_matruchotii	grade_category	HIGH	1.1319910456656577	1.0279815097353169	0.27081901573650824	1
s__Corynebacterium_matruchotii	glioma_idh_mutation	MUTANT	-1.2905259580320352	1.029861777816416	0.21016713803190934	1
s__Cutibacterium_acnes	glioma_progression_overall	Y	1.5784529185688427	0.9183557472010828	0.0856541554712061	1
s__Cutibacterium_acnes	age_at	SURGERY	-0.014438341176786173	0.03915081853452998	0.7122859571423859	1
s__Cutibacterium_acnes	grade_category	HIGH	0.11634091877801975	1.9113222860672054	0.9514632703311358	1
s__Cutibacterium_acnes	glioma_idh_mutation	MUTANT	0.707921420884951	1.8025710143378104	0.6945198504311777	1
s__Actinomyces_graevenitzii	glioma_progression_overall	Y	-1.104796298606206	0.9058411692537289	0.2226029774011458	1
s__Actinomyces_graevenitzii	age_at	SURGERY	0.034218547332837974	0.024998112786588773	0.17104766058099882	1
s__Actinomyces_graevenitzii	grade_category	HIGH	-1.623337347183556	1.1955311482598157	0.17451516746954826	1
s__Actinomyces_graevenitzii	glioma_idh_mutation	MUTANT	-1.6580802541135258	1.113521694745173	0.13647638429600537	1
s__Actinomyces_naeslundii	glioma_progression_overall	Y	-0.7272261229914214	0.83430205285124	0.38339493726956053	1
s__Actinomyces_naeslundii	age_at	SURGERY	-0.05300929040846561	0.0323809103496696	0.1016192411593032	1
s__Actinomyces_naeslundii	grade_category	HIGH	0.8313830263413047	1.47397284027552	0.5727253469350262	1
s__Actinomyces_naeslundii	glioma_idh_mutation	MUTANT	-0.3454163814382528	1.4266842930745738	0.8086939265561244	1
s__Actinomyces_oris	glioma_progression_overall	Y	-0.38306711079639	0.7258827529523616	0.5976896116274177	1
s__Actinomyces_oris	age_at	SURGERY	-0.05994841804048798	0.0314623428640586	0.0567278064553111	1
s__Actinomyces_oris	grade_category	HIGH	1.7140262093837992	1.2901264597850022	0.18398913336044267	1
s__Actinomyces_oris	glioma_idh_mutation	MUTANT	-1.6514356164377109	1.261816913176696	0.190610259291741	1
s__Actinomyces_massiliensis	glioma_progression_overall	Y	0.890295440606226	0.7696947642735709	0.24740052156845174	1
s__Actinomyces_massiliensis	age_at	SURGERY	-0.06072922481775754	0.025187028825180185	0.015903137237832272	1
s__Actinomyces_massiliensis	grade_category	HIGH	0.9550982562646955	1.0759302601779375	0.37470466418063836	1
s__Actinomyces_massiliensis	glioma_idh_mutation	MUTANT	-0.4506925167700343	1.0801270497331186	0.6764891203555996	1
s__Actinomyces_dentalis	glioma_progression_overall	Y	-1.1441732074315794	0.7701183183920055	0.13735559681059054	1
s__Actinomyces_dentalis	age_at	SURGERY	0.007291593567918998	0.022196926106939917	0.7425369362379862	1
s__Actinomyces_dentalis	grade_category	HIGH	1.5671053369030168	1.1517076173632044	0.17361488814717832	1
s__Actinomyces_dentalis	glioma_idh_mutation	MUTANT	-0.054827136546243965	1.118008028448583	0.9608874026071742	1
s__Actinomyces_sp_ICM47	glioma_progression_overall	Y	-1.1275555875346324	0.8469800001610792	0.1831015361283724	1
s__Actinomyces_sp_ICM47	age_at	SURGERY	0.04860081578227332	0.030760508514076926	0.11411273073596846	1
s__Actinomyces_sp_ICM47	grade_category	HIGH	-1.3848162098696262	1.3461851682704538	0.30362223171400027	1
s__Actinomyces_sp_ICM47	glioma_idh_mutation	MUTANT	-1.0581574522827126	1.36815920341869	0.439275690340348	1
s__Isoptericola_variabilis	glioma_progression_overall	Y	-1.4644637358494457	0.8017988104100939	0.06777907145842176	1
s__Isoptericola_variabilis	age_at	SURGERY	-0.008614717015525814	0.025917538720874295	0.7395951870767248	1
s__Isoptericola_variabilis	grade_category	HIGH	-0.580227903211681	1.0852173094284714	0.5928814064390171	1
s__Isoptericola_variabilis	glioma_idh_mutation	MUTANT	-0.8618148888067104	1.2600301585441351	0.49399808838056575	1
s__Kytococcus_sedentarius	glioma_progression_overall	Y	-1.1643447863722816	0.8925690792830197	0.19206757923976325	1
s__Kytococcus_sedentarius	age_at	SURGERY	-0.01216843844010513	0.025810671190184147	0.6373194863523592	1
s__Kytococcus_sedentarius	grade_category	HIGH	1.5802781010311238	1.2440126625549937	0.20397526488353218	1
s__Kytococcus_sedentarius	glioma_idh_mutation	MUTANT	-0.1385795642577023	1.2478953642620592	0.9115761993960857	1
s__Trueperella_pyogenes	glioma_progression_overall	Y	-1.3527412182787288	0.7687415514079842	0.07846161858237694	1
s__Trueperella_pyogenes	age_at	SURGERY	0.04615882293699797	0.026623748765158536	0.08296312734781344	1
s__Trueperella_pyogenes	grade_category	HIGH	-1.196890135256165	1.159527957737078	0.3019681846230998	1
s__Trueperella_pyogenes	glioma_idh_mutation	MUTANT	-1.188219842569097	1.1427128725223363	0.29842185048679704	1
s__Actinobaculum_sp_oral_taxon_183	glioma_progression_overall	Y	1.3580373350141173	0.7910235378405521	0.08601384353875817	1
s__Actinobaculum_sp_oral_taxon_183	age_at	SURGERY	-0.04484642677756	0.027814740644190667	0.10689103986801106	1
s__Actinobaculum_sp_oral_taxon_183	grade_category	HIGH	0.17553845329174322	1.0322804310737785	0.8649714502986553	1
s__Actinobaculum_sp_oral_taxon_183	glioma_idh_mutation	MUTANT	0.30671978155922763	1.1158031046919241	0.7834030457415618	1
s__Scardovia_wiggsiae	glioma_progression_overall	Y	-0.43131797018943535	0.8482714853657585	0.6111259482653534	1
s__Scardovia_wiggsiae	age_at	SURGERY	-0.037673789553420864	0.02752039378368363	0.17101778455983824	1
s__Scardovia_wiggsiae	grade_category	HIGH	0.8426133757670766	1.036373346373785	0.41619490905137946	1
s__Scardovia_wiggsiae	glioma_idh_mutation	MUTANT	-1.05164423762214	1.1330923241967155	0.3533459717684378	1
s__Rothia_mucilaginosa	glioma_progression_overall	Y	-1.3167496041802194	0.6341982169172491	0.03787148277263418	1
s__Rothia_mucilaginosa	age_at	SURGERY	0.087127223030795	0.03674354212471131	0.017729211929220036	1
s__Rothia_mucilaginosa	grade_category	HIGH	0.8325756897513463	1.163847292818656	0.47438349586846346	1
s__Rothia_mucilaginosa	glioma_idh_mutation	MUTANT	1.1059262525249163	1.4787598725351316	0.4545360833551683	1
s__Rothia_dentocariosa	glioma_progression_overall	Y	-0.5950937626486632	0.701264978069814	0.39610366705998046	1
s__Rothia_dentocariosa	age_at	SURGERY	0.004482521912597794	0.03893016274694173	0.9083320587688326	1
s__Rothia_dentocariosa	grade_category	HIGH	2.3131468583758497	1.33893733697639	0.08406013500096486	1
s__Rothia_dentocariosa	glioma_idh_mutation	MUTANT	-0.059932864111573086	1.5419128153598667	0.9689947005020187	1
s__Rothia_aeria	glioma_progression_overall	Y	0.5661225252597846	0.8936909267379	0.5264295898229565	1
s__Rothia_aeria	age_at	SURGERY	-0.039196871963486965	0.035575554882590205	0.2705519844858243	1
s__Rothia_aeria	grade_category	HIGH	0.5869066706683821	1.5706958029964708	0.7086570625074301	1
s__Rothia_aeria	glioma_idh_mutation	MUTANT	1.8266599482451298	1.5603084189707992	0.2417176116757057	1
